rebalance_date,theme,n_selected,n_base_eligible,forward_rank_ic_beta,forward_rank_ic_corr,top_bottom_beta_spread,top_bottom_corr_spread,selected_mean_forward_beta,selected_mean_forward_corr,exposure_hit_rate,basket_synthetic_beta,basket_synthetic_corr,basket_residual_etf_beta,basket_residual_etf_corr,raw_basket_period_return,raw_etf_blend_period_return,basket_residual_period_return,etf_blend_residual_period_return,n_benchmark_etfs,placebo_pvalue,placebo_median_basket_corr
2023-07-28,Water,30,67,0.18772447920823693,0.18540984914997208,7.189553740581697,0.4513306305955352,1.0835987384380559,0.013249984903539125,0.6,1.0835987384380554,0.5554985105905542,0.6671550909271808,0.35304672834166073,-0.05610258218660191,-0.042165579551182164,-0.001406637623640128,0.0024754213664970326,3,0.14285714285714285,-0.0239846232276356
2023-07-28,Timber & Forestry,30,132,0.12353576515890698,0.11308458516172457,1.5029146628140615,0.1047516974204463,2.9675670039329414,0.1630526787852248,0.6666666666666666,2.9675670039329405,0.5462513890261752,1.6972834463131834,0.8526297752585043,-0.09970667620005735,-0.047048803221796054,-0.0496414098652288,0.00787705162427188,2,0.2857142857142857,0.16595157450876669
2023-08-25,Robotics & AI,30,131,-0.11190412640794319,-0.11302514279613515,-1.5521914361905282,-0.3366672122375487,-0.5176899114321389,-0.12487797786305115,0.3333333333333333,-0.5176899114321389,-0.38614268195078616,-0.5894680769249068,-0.6152211294894384,-0.044991998885284046,-0.03583410797464592,-0.008687707171617376,0.0039452149470118325,3,0.42857142857142855,-0.6902762555540929
2023-08-25,AI Infrastructure,30,91,0.08160535117056857,0.02838031533683708,0.8304808993096982,0.07658575737748757,-0.3813337596481555,-0.1071647648184761,0.43333333333333335,-0.3813337596481554,-0.3703821025566777,-0.1868690548430221,-0.3236342650352037,-0.0585271975093925,-0.017450756331464534,-0.03359259006069526,0.015298701719462127,3,0.6190476190476191,-0.17896564354698888
2023-08-25,Clean Energy,30,139,0.14958666607086998,0.20199293980964295,1.0509720335208625,0.15710006879144284,1.1017698283268393,0.21343082517410122,0.7333333333333333,1.1017698283268396,0.9107401676007362,0.33887394708470825,0.8371635967548433,-0.044833022750810914,-0.08727070221346112,-0.018877438849367212,-0.04984868296860623,3,0.047619047619047616,0.35725616246907743
2023-08-25,Cybersecurity,30,147,-0.03185139290814438,-0.12503305653990585,0.11478619919374244,-0.199393979358731,-2.28694786284034,-0.2948825578113404,0.3,-2.2869478628403397,-0.822798668715882,-0.4989782036098857,-0.43135381386103155,-0.025186270091655416,0.003779607711892341,-0.0008880832944064831,0.04117034506144068,2,0.7619047619047619,-0.5558999657207853
2023-08-25,Defense,30,135,-0.13438688908399182,0.05341917861672033,-1.4977916903856872,0.09300676357124493,0.8371667297592519,0.29646512194568436,0.7,0.8371667297592517,0.5752456709785173,-0.43243643839491197,-0.3357905665384654,-0.02506098988701655,-0.057069094430447165,0.007179749807842084,-0.017531223461488943,3,0.19047619047619047,0.22772730583335926
2023-08-25,Fintech,30,164,-0.12003047080108278,-0.2056289363785997,-0.586473512544389,-0.3461045687222372,-1.7761507163022159,-0.3770070856207542,0.23333333333333334,-1.7761507163022163,-0.9692214237841824,-0.5808413896668535,-0.5938429418772646,-0.05260385411927482,-0.04117727341256783,-0.037580552998107475,0.016955208147600986,3,1.0,-0.5042505717884805
2023-08-25,US Infrastructure,30,81,-0.13803071364046973,-0.14706413730803974,-1.6086142171559523,-0.2547551945244297,-0.08085200802954275,-0.03186193346830803,0.5333333333333333,-0.08085200802954272,-0.03887436705971513,-0.8375143658710271,-0.6060554850353583,-0.06731299408241653,-0.03950549474642384,-0.03464834592948818,-0.007262635198847178,2,0.8571428571428571,0.23757355047056086
2023-08-25,Agribusiness,30,59,-0.008533021624780831,-0.008825248392752777,-3.146587595391557,-0.10806188935886354,0.7474942178953569,0.11529244583089342,0.6333333333333333,0.7474942178953573,0.49533815519745394,0.4340402410326359,0.4908842319539583,-0.0513529989408914,-0.03300041233152318,-0.015689930425193066,-0.005617403332526805,3,0.09523809523809523,-0.02941836755797165
2023-08-25,Critical Minerals,30,63,0.13119239631336407,0.1874519969278034,2.319511052103349,0.29692325523632723,0.8586655195442872,0.1844420312916192,0.5666666666666667,0.8586655195442875,0.709679511075443,0.4200990196518013,0.5865613258009827,-0.025846657351540014,0.03197689257583258,0.017348498452506966,0.061478959375115716,3,0.19047619047619047,0.22906440925775562
2023-08-25,Water,30,70,-0.045017933689091065,-0.014854343452016446,2.4463687079936123,0.12880801664044084,0.40337769060292084,0.12290523331659611,0.6666666666666666,0.4033776906029209,0.2574958556050747,0.53953185765483,0.3799125370789631,-0.06413812334207014,-0.058213083885508055,-0.028765908662943596,-0.0285737226791819,3,0.5238095238095238,0.267938137648828
2023-08-25,Timber & Forestry,30,128,0.01747047244094488,0.11978117560886282,-0.9079326623449209,0.1521640244535035,0.537812296853726,0.1946983702020393,0.6,0.5378122968537261,0.6414393086101908,0.18750317924004412,0.5060389680311593,-0.06338605612644566,0.011219128440565163,-0.03043102383098273,0.04649167204931315,2,0.2857142857142857,0.2671158600612197
2023-09-29,Robotics & AI,30,128,0.20697903314411278,0.21687305438564367,10.264146519101338,0.4457335394119898,1.8925104889321418,0.21012215165656123,0.5666666666666667,1.892510488932141,0.5048462594618377,0.26151030690107246,0.13742457183972162,-0.09068926999419835,-0.08939752054610417,-0.03171958257256069,-0.023721355632792984,3,0.5238095238095238,0.37284426914587654
2023-09-29,AI Infrastructure,30,77,0.17061885482938113,0.16617592933382405,4.138230854935436,0.22141773107273374,0.14516004475242164,0.16105902329443272,0.6,0.1451600447524219,0.25732172101147827,-0.1983273666972396,-0.44412711555701107,-0.08580707088322259,-0.06102615004556999,-0.022905004039248333,-0.0019155517865280247,3,0.3333333333333333,-0.1469527165365068
2023-09-29,Clean Energy,30,134,0.06950959488272922,0.10673699173306403,2.4802116783928065,0.2450640685302528,0.8029961687799075,0.25176969168932634,0.7333333333333333,0.8029961687799076,0.7452452821785878,-0.011749224931476994,-0.03518519583825722,-0.05871717054638548,-0.17902493237615036,-0.0029416824489013615,-0.0885316801825693,3,0.047619047619047616,0.016276494659300925
2023-09-29,Cybersecurity,30,172,0.039120519405786945,0.09257280855047956,6.740865284755795,0.15551074364427636,-2.1276556734691705,0.05126245723570174,0.6,-2.1276556734691705,-0.4204764448761264,-0.28681389492158393,-0.48097628841342105,-0.029946250281074893,-0.03575202383426035,0.017451456675022348,0.026632320972580947,2,0.9523809523809523,0.3666819103013733
2023-09-29,Defense,30,147,0.07067677126385542,0.1328684009701622,-0.40147549508525016,0.1353372431103214,0.8090914901563465,0.19303047634889844,0.6666666666666666,0.8090914901563465,0.41699312522317794,-0.4836560377496444,-0.659407930432267,-0.031860659823783055,0.00272632137736184,0.018899800203411976,0.08397912656660589,3,0.23809523809523808,-0.05295579549332939
2023-09-29,Fintech,30,172,-0.0062284357216471735,0.030151666301120452,-1.234205586343701,-0.0030073429995918777,0.4553067402472254,0.13414694183242878,0.6666666666666666,0.45530674024722534,0.4753222997885053,-0.02204750887137343,-0.05201432560058432,-0.051616133996597036,-0.10124196377243955,-0.007522228850212587,-0.01104122819529596,3,0.14285714285714285,-0.15399221259323334
2023-09-29,US Infrastructure,30,70,0.10807453416149067,0.2308984340827574,1.5854798604387377,0.4151626516727524,2.04600369538794,0.38729148914972744,0.8,2.04600369538794,0.7492035087139689,1.1835305940079979,0.7222319068416407,-0.04690774610070181,-0.06312842948521791,0.01332098438895657,0.002334645274598035,2,0.23809523809523808,0.4165227392745111
2023-09-29,Agribusiness,30,60,-0.37816060016671305,-0.23795498749652688,-5.3218030143960915,-0.4470203889663478,0.6314270538091782,0.12574594894106284,0.5666666666666667,0.6314270538091782,0.27964573937185977,-0.8464632722878583,-0.8866102934979297,-0.06281159360524557,-0.0631172872495942,-0.0010338085687167098,-0.01382529524626952,3,0.2857142857142857,0.0904136859134842
2023-09-29,Critical Minerals,30,74,-0.30168085894113283,-0.24703443169196587,-3.1337058964369584,-0.3572955085100804,0.4727427077679253,0.07560993171722014,0.5666666666666667,0.47274270776792543,0.30326956130987204,-0.2951675707479834,-0.3682214941507944,-0.11679700583028585,-0.08979806724622941,-0.043615673474718064,-0.018704515259993837,3,0.47619047619047616,0.11995122840967572
2023-09-29,Water,30,91,0.06121993948080905,0.08451982799808887,0.4143087845311126,0.008373405404837525,1.1185228841326305,0.17403992170294044,0.5666666666666667,1.1185228841326305,0.6573374906286519,2.0955094440414963,0.47771340552588454,-0.052244939343305985,-0.0587168771372264,0.00773196350920502,-0.006938241137870338,3,0.09523809523809523,0.00016129324842932558
2023-09-29,Timber & Forestry,30,142,-0.2864199031415094,-0.29883002822769084,-9.407601618976594,-0.4977208126856646,-2.942226914235227,-0.24269116948917066,0.3,-2.9422269142352264,-0.9005626595862776,-0.3034564039277477,-0.48029434620037736,-0.09056505047145236,-0.05380692056234204,-0.02837777105939121,0.003076685883906194,2,0.9523809523809523,-0.5699203947868575
2023-10-27,Robotics & AI,30,144,-0.009545052648500927,-0.030307049272566514,-3.9836018448880615,-0.1686844845039654,0.04630426479281867,-0.07498189674230457,0.4,0.046304264792818094,0.023633169212405544,-2.0323942955279812,-0.7546569321046885,0.0614600343965892,0.15065968252974904,-0.007680283292868739,0.039735341341734065,3,0.6666666666666666,0.266859900735046
2023-10-27,AI Infrastructure,30,87,-0.11254283006488298,-0.03442808194211562,-0.60023942871558,0.060558492428330044,-0.33570018443826277,0.015711643468303567,0.5,-0.33570018443826277,-0.17834886923491955,-0.3525323249910212,-0.29843343639649705,0.05694058313092043,0.1459127769927262,-0.024710640503713632,0.016643697255109613,3,0.42857142857142855,-0.3941262422598639
2023-10-27,Clean Energy,30,114,0.19275834835260527,0.228966606589579,2.931756323455716,0.33296585841707504,-0.45856782693355824,0.028970056030148815,0.5333333333333333,-0.45856782693355824,-0.8613287648147361,-0.07791744489988378,-0.6206253932003454,0.08275291778411797,0.052873061144177,-0.00175866465832486,-0.10562285882657596,3,1.0,0.11548160488339684
2023-10-27,Cybersecurity,30,167,0.16873911385490636,0.18949364609850866,12.61058067357774,0.23078086262193584,1.2083539361509288,0.13643363896129465,0.6333333333333333,1.20835393615093,0.27800115833926187,-0.31625402334393254,-0.8362379061387858,0.09130045390462427,0.11444046484395676,0.0364674203773272,-0.008318792475159875,2,0.09523809523809523,-0.43761082515065075
2023-10-27,Defense,30,147,-0.20010729208380873,-0.07715207519512804,-1.9526247527811178,-0.1738214728826388,0.35818570667003263,0.1377961680478474,0.6333333333333333,0.3581857066700329,0.6924696102136398,0.17036465733603628,0.6368150581553156,0.0709560355185439,0.10951386450932188,0.013581737445906183,-0.019756927420710113,3,0.3333333333333333,0.3741828502738919
2023-10-27,Fintech,30,166,0.1335716300148881,0.23167290829075698,1.521273566634013,0.3146072483313957,0.7456344085737242,0.1906990832674455,0.6333333333333333,0.7456344085737241,0.7671305096622824,0.35416765022335256,0.28682023973414994,0.08548675912558035,0.2091211887013691,0.0255453751321173,0.05074097952842127,3,0.047619047619047616,-0.5519460183190099
2023-10-27,US Infrastructure,30,73,0.13217326915957056,0.1849623596198939,5.5766128765406044,0.335749782293419,0.5867878521558549,0.020362934423058667,0.4666666666666667,0.5867878521558552,0.566517050698255,-0.02501824959676484,-0.07454721938646279,0.07698869220094218,0.09362106234823608,0.008927841183269614,-0.01674170642562467,2,0.23809523809523808,0.013556435401723143
2023-10-27,Agribusiness,30,69,0.1451954694921447,0.1669345999269273,1.3619149832813668,0.18784885149168426,2.172901364758317,0.11893003205857174,0.6,2.1729013647583173,0.9414070256976725,0.8032515362142774,0.702059314162175,0.07812305293525901,0.04782257493286757,0.01886851472045592,-0.03980325770704929,3,0.09523809523809523,0.4215073591288634
2023-10-27,Critical Minerals,30,76,-0.16888585099111414,-0.04251537935748462,-1.9539464944989209,0.050824878464966805,1.0027730128128445,0.24359532151702187,0.7,1.0027730128128445,0.9645333841294464,0.4145002412363709,0.8441130470608763,0.12877230831422293,0.05682820919907883,0.04177230141539856,-0.10185078731661368,3,0.09523809523809523,0.5890441908287701
2023-10-27,Water,30,85,0.10736759820207151,0.1335548172757475,-0.38599461119165634,0.2152093217425591,0.5484162456549767,0.10489132018246532,0.5333333333333333,0.5484162456549769,0.4981706501948725,0.09841948670080722,0.16102274152219076,0.08961373368501424,0.12758372261487305,0.02456650946562111,0.03553692783444995,3,0.09523809523809523,-0.2093078431525589
2023-10-27,Timber & Forestry,30,154,-0.24011270197228454,-0.1719723666592737,-2.1421220443250073,-0.15702894851927093,1.0817372668384801,0.03981539161152064,0.5666666666666667,1.0817372668384806,0.8392329442637725,-0.25487794960178933,-0.21082726712762495,0.08829909238246136,0.07960067040501206,0.026052135590036052,-0.010327142941139789,2,0.19047619047619047,-0.019730580531815537
2023-11-24,Robotics & AI,30,163,0.29433720717575274,0.23671172294545034,4.236577092865025,0.4492009770733191,0.5275709666926238,0.1593450269189884,0.6,0.5275709666926238,0.6255779214085527,0.545338520502269,0.8534448618204312,0.07966002280519535,0.08216576508869755,0.007151761223963327,0.00783144174539796,3,0.09523809523809523,-0.798305109034176
2023-11-24,AI Infrastructure,30,73,0.11230408490682464,0.13371590768851047,2.895784082074905,0.2938546219928751,-1.090852947676825,-0.11819778587739614,0.3333333333333333,-1.0908529476768247,-0.9008219003460156,-0.6938723099553893,-0.8263472600005398,0.05945016581309148,0.09050572969793191,-0.030419950544683494,0.022593608849348357,3,0.9523809523809523,-0.5431741585383534
2023-11-24,Clean Energy,30,139,0.2563206577595067,0.20329773448322086,0.9834897783963079,0.14697072853085646,-0.6640669531155364,-0.07726735658354267,0.4666666666666667,-0.6640669531155362,-0.2554824962301093,0.014946400989505785,0.03061615040051182,0.0921362391499565,0.13843294821829866,0.014847744829540321,-0.0032940038905510116,3,0.47619047619047616,-0.37055675985971964
2023-11-24,Cybersecurity,30,139,0.24438089280128686,0.17939586219223375,5.915095986173395,0.28678626239561555,2.4663701448066155,0.1012322692240685,0.5666666666666667,2.4663701448066164,0.6855862381855166,-0.3866733938511035,-0.47151102719756105,0.09427300061147603,0.09417499416558539,0.015526656946920347,0.03003592874380301,2,0.14285714285714285,0.03987619021321072
2023-11-24,Defense,30,128,-0.2697479857169017,-0.21498466398095584,-2.656748775938081,-0.45064246602452984,0.3209491342751324,0.0677261741391306,0.5333333333333333,0.3209491342751322,0.6218422113850848,0.2954079426013565,0.644427385421757,0.07771528774955172,0.06478243795649252,0.012211428801243374,-0.03362304166909169,3,0.6666666666666666,0.7749169364433027
2023-11-24,Fintech,30,149,0.31483765644839473,0.27824777797932165,5.148059622795505,0.3417801322309848,1.0498682633748453,0.13682393755547792,0.6,1.0498682633748453,0.5609424390722884,-0.09835130682964893,-0.23757832554810762,0.10746039859300693,0.17198978125893438,0.031956727606015534,0.08412574756975966,3,0.09523809523809523,-0.7472375020500074
2023-11-24,US Infrastructure,30,80,0.07320675105485233,0.10546179090482888,5.6817494641353115,0.23988042610714816,3.084711876642757,0.17423673326058794,0.6333333333333333,3.084711876642758,0.9888503584490153,1.3668756439415755,0.7071041715053479,0.0771587901009898,0.09069865738652583,-0.0037158878539795825,-0.010620513419909772,2,0.09523809523809523,0.5293983338067927
2023-11-24,Agribusiness,30,64,-0.23397435897435895,-0.06579670329670328,-3.979759527166614,-0.16267226620046266,0.9897580166093091,0.08719309930147619,0.5333333333333333,0.9897580166093087,0.6474940159077526,0.5677053645553376,0.8870315727277831,0.07197661672278977,0.049843057268893265,-0.011879361805533506,-0.019644269210274068,3,0.5714285714285714,0.6816028817474548
2023-11-24,Critical Minerals,30,73,0.020825620140688637,0.12967419474268793,-0.5398538628903606,0.06659103741040732,0.4511456220623211,0.1716785081027635,0.7,0.45114562206232117,0.46105551363489733,0.7178951576363599,0.676931202185143,0.05248151535305845,0.05190863498208742,-0.04248103203189779,-0.08154526066953327,3,0.38095238095238093,0.3417351088077253
2023-11-24,Water,30,75,0.22691322901849217,0.057524893314367,14.233501697513915,0.3427486422372631,-1.314591209355743,-0.15792491482090926,0.4,-1.3145912093557424,-0.5743347220972743,-0.6133587827709699,-0.21835998101340917,0.06149718073084376,0.07882361382540193,-0.024052224479385043,0.01625018018377289,3,0.9523809523809523,-0.37455776397220997
